Date,Position,Points,Count,Position_Count
2009-09-26,RB,46.9,2,333
2009-09-26,RB,39.0,2,333
2009-09-26,RB,28.9,2,333
2009-09-26,RB,20.6,2,333
2009-09-26,RB,19.6,2,333
2009-09-26,RB,18.8,2,333
2009-09-26,RB,16.7,3,333
2009-09-26,RB,16.2,2,333
2009-09-26,RB,15.3,2,333
2009-09-26,RB,15.0,3,333
2009-09-26,RB,14.5,2,333
2009-09-26,RB,14.3,2,333
2009-09-26,RB,13.3,3,333
2009-09-26,RB,12.3,2,333
2009-09-26,RB,11.3,2,333
2009-09-26,RB,11.1,3,333
2009-09-26,RB,10.6,2,333
2009-09-26,RB,10.3,2,333
2009-09-26,RB,10.2,2,333
2009-09-26,RB,9.8,2,333
2009-09-26,RB,9.5,3,333
2009-09-26,RB,9.3,3,333
2009-09-26,RB,8.7,3,333
2009-09-26,RB,8.0,3,333
2009-09-26,RB,7.8,2,333
2009-09-26,RB,7.6,3,333
2009-09-26,RB,7.0,2,333
2009-09-26,RB,6.9,3,333
2009-09-26,RB,6.7,3,333
2009-09-26,RB,6.1,3,333
2009-09-26,RB,6.0,3,333
2009-09-26,RB,5.9,4,333
2009-09-26,RB,5.5,4,333
2009-09-26,RB,5.4,4,333
2009-09-26,RB,5.1,2,333
2009-09-26,RB,5.0,3,333
2009-09-26,RB,4.8,3,333
2009-09-26,RB,4.7,3,333
2009-09-26,RB,4.5,2,333
2009-09-26,RB,4.4,4,333
2009-09-26,RB,3.8,2,333
2009-09-26,RB,3.7,4,333
2009-09-26,RB,3.6,6,333
2009-09-26,RB,3.4,3,333
2009-09-26,RB,3.2,5,333
2009-09-26,RB,3.1,3,333
2009-09-26,RB,3.0,2,333
2009-09-26,RB,2.8,2,333
2009-09-26,RB,2.7,4,333
2009-09-26,RB,2.6,4,333
2009-09-26,RB,2.5,2,333
2009-09-26,RB,2.4,4,333
2009-09-26,RB,2.2,4,333
2009-09-26,RB,2.1,4,333
2009-09-26,RB,2.0,6,333
2009-09-26,RB,1.9,3,333
2009-09-26,RB,1.8,2,333
2009-09-26,RB,1.7,5,333
2009-09-26,RB,1.6,4,333
2009-09-26,RB,1.5,7,333
2009-09-26,RB,1.4,2,333
2009-09-26,RB,1.3,2,333
2009-09-26,RB,1.2,9,333
2009-09-26,RB,1.1,7,333
2009-09-26,RB,1.0,3,333
2009-09-26,RB,0.9,5,333
2009-09-26,RB,0.7,3,333
2009-09-26,RB,0.6,5,333
2009-09-26,RB,0.5,5,333
2009-09-26,RB,0.3,6,333
2009-09-26,RB,0.2,6,333
2009-09-26,RB,0.1,5,333
2009-09-26,WR,39.0,2,418
2009-09-26,WR,28.1,3,418
2009-09-26,WR,19.0,2,418
2009-09-26,WR,18.5,2,418
2009-09-26,WR,16.3,2,418
2009-09-26,WR,16.2,2,418
2009-09-26,WR,15.7,2,418
2009-09-26,WR,14.4,2,418
2009-09-26,WR,14.0,2,418
2009-09-26,WR,13.5,2,418
2009-09-26,WR,13.1,2,418
2009-09-26,WR,13.0,4,418
2009-09-26,WR,12.6,2,418
2009-09-26,WR,12.3,2,418
2009-09-26,WR,12.1,5,418
2009-09-26,WR,12.0,2,418
2009-09-26,WR,11.8,2,418
2009-09-26,WR,11.7,2,418
2009-09-26,WR,11.6,4,418
2009-09-26,WR,11.5,2,418
2009-09-26,WR,11.3,2,418
2009-09-26,WR,10.9,3,418
2009-09-26,WR,10.6,2,418
2009-09-26,WR,10.5,3,418
2009-09-26,WR,10.1,6,418
2009-09-26,WR,10.0,2,418
2009-09-26,WR,9.9,2,418
2009-09-26,WR,9.8,3,418
2009-09-26,WR,9.7,2,418
2009-09-26,WR,9.4,2,418
2009-09-26,WR,9.3,3,418
2009-09-26,WR,9.2,2,418
2009-09-26,WR,8.7,6,418
2009-09-26,WR,8.3,3,418
2009-09-26,WR,8.0,2,418
2009-09-26,WR,7.8,3,418
2009-09-26,WR,7.6,4,418
2009-09-26,WR,7.1,2,418
2009-09-26,WR,6.9,2,418
2009-09-26,WR,6.7,3,418
2009-09-26,WR,6.6,5,418
2009-09-26,WR,6.5,2,418
2009-09-26,WR,6.2,4,418
2009-09-26,WR,6.1,2,418
2009-09-26,WR,6.0,3,418
2009-09-26,WR,5.9,3,418
2009-09-26,WR,5.8,6,418
2009-09-26,WR,5.6,4,418
2009-09-26,WR,5.4,4,418
2009-09-26,WR,5.3,4,418
2009-09-26,WR,5.2,3,418
2009-09-26,WR,5.1,3,418
2009-09-26,WR,5.0,6,418
2009-09-26,WR,4.8,4,418
2009-09-26,WR,4.7,5,418
2009-09-26,WR,4.6,3,418
2009-09-26,WR,4.4,3,418
2009-09-26,WR,4.2,3,418
2009-09-26,WR,4.1,6,418
2009-09-26,WR,3.9,2,418
2009-09-26,WR,3.8,4,418
2009-09-26,WR,3.7,2,418
2009-09-26,WR,3.6,6,418
2009-09-26,WR,3.5,4,418
2009-09-26,WR,3.4,4,418
2009-09-26,WR,3.3,3,418
2009-09-26,WR,3.1,4,418
2009-09-26,WR,2.9,3,418
2009-09-26,WR,2.8,3,418
2009-09-26,WR,2.7,3,418
2009-09-26,WR,2.6,3,418
2009-09-26,WR,2.5,5,418
2009-09-26,WR,2.4,6,418
2009-09-26,WR,2.3,4,418
2009-09-26,WR,2.2,2,418
2009-09-26,WR,2.1,4,418
2009-09-26,WR,1.9,17,418
2009-09-26,WR,1.8,8,418
2009-09-26,WR,1.7,4,418
2009-09-26,WR,1.6,6,418
2009-09-26,WR,1.5,12,418
2009-09-26,WR,1.4,7,418
2009-09-26,WR,1.3,5,418
2009-09-26,WR,1.2,3,418
2009-09-26,WR,1.1,6,418
2009-09-26,WR,1.0,4,418
2009-09-26,WR,0.8,3,418
2009-09-26,WR,0.7,2,418
2009-09-26,WR,0.5,2,418
2009-09-26,TE,8.9,2,124
2009-09-26,TE,7.5,2,124
2009-09-26,TE,6.7,3,124
2009-09-26,TE,5.2,2,124
2009-09-26,TE,5.0,4,124
2009-09-26,TE,4.6,3,124
2009-09-26,TE,3.9,2,124
2009-09-26,TE,3.8,2,124
2009-09-26,TE,3.6,5,124
2009-09-26,TE,3.4,2,124
2009-09-26,TE,3.3,4,124
2009-09-26,TE,3.0,2,124
2009-09-26,TE,2.6,3,124
2009-09-26,TE,2.3,4,124
2009-09-26,TE,2.1,3,124
2009-09-26,TE,1.9,2,124
2009-09-26,TE,1.8,3,124
2009-09-26,TE,1.7,6,124
2009-09-26,TE,1.6,2,124
2009-09-26,TE,1.5,2,124
2009-09-26,TE,1.3,2,124
2009-09-26,TE,1.2,3,124
2009-09-26,TE,1.1,4,124
2009-09-30,QB,NT,NT,3
2009-09-30,RB,NT,NT,5
2009-09-30,WR,NT,NT,8
2009-09-30,TE,NT,NT,2
2009-10-01,QB,NT,NT,5
2009-10-01,RB,NT,NT,12
2009-10-01,WR,NT,NT,11
2009-10-01,TE,NT,NT,4
2009-10-02,QB,NT,NT,5
2009-10-02,RB,3.1,2,14
2009-10-02,WR,NT,NT,16
2009-10-02,TE,NT,NT,5
2009-10-03,QB,18.6,2,116
2009-10-03,QB,18.1,2,116
2009-10-03,QB,16.9,2,116
2009-10-03,QB,16.3,2,116
2009-10-03,QB,15.1,2,116
2009-10-03,QB,11.8,2,116
2009-10-03,QB,7.9,2,116
2009-10-03,QB,7.8,3,116
2009-10-03,QB,7.6,2,116
2009-10-03,QB,7.0,2,116
2009-10-03,QB,6.0,2,116
2009-10-03,QB,2.4,2,116
2009-10-03,QB,1.8,2,116
2009-10-03,QB,1.4,2,116
2009-10-03,QB,0.9,2,116
2009-10-03,QB,0.1,2,116
2009-10-03,RB,32.2,2,261
2009-10-03,RB,19.8,2,261
2009-10-03,RB,19.2,2,261
2009-10-03,RB,18.9,2,261
2009-10-03,RB,17.7,2,261
2009-10-03,RB,16.4,3,261
2009-10-03,RB,15.9,2,261
2009-10-03,RB,14.3,3,261
2009-10-03,RB,13.9,2,261
2009-10-03,RB,12.3,2,261
2009-10-03,RB,11.8,3,261
2009-10-03,RB,9.7,2,261
2009-10-03,RB,9.5,2,261
2009-10-03,RB,8.9,3,261
2009-10-03,RB,8.4,2,261
2009-10-03,RB,8.3,3,261
2009-10-03,RB,8.1,2,261
2009-10-03,RB,8.0,2,261
2009-10-03,RB,7.9,2,261
2009-10-03,RB,7.8,2,261
2009-10-03,RB,7.6,2,261
2009-10-03,RB,7.5,2,261
2009-10-03,RB,7.3,2,261
2009-10-03,RB,7.1,2,261
2009-10-03,RB,7.0,3,261
2009-10-03,RB,6.9,2,261
2009-10-03,RB,6.8,3,261
2009-10-03,RB,5.9,2,261
2009-10-03,RB,5.4,4,261
2009-10-03,RB,5.0,2,261
2009-10-03,RB,4.9,2,261
2009-10-03,RB,4.7,4,261
2009-10-03,RB,4.5,2,261
2009-10-03,RB,4.3,6,261
2009-10-03,RB,4.2,2,261
2009-10-03,RB,3.8,3,261
2009-10-03,RB,3.7,2,261
2009-10-03,RB,3.6,2,261
2009-10-03,RB,3.5,2,261
2009-10-03,RB,3.3,2,261
2009-10-03,RB,3.2,3,261
2009-10-03,RB,2.8,2,261
2009-10-03,RB,2.4,2,261
2009-10-03,RB,2.3,4,261
2009-10-03,RB,2.2,4,261
2009-10-03,RB,2.1,2,261
2009-10-03,RB,1.9,3,261
2009-10-03,RB,1.7,3,261
2009-10-03,RB,1.6,6,261
2009-10-03,RB,1.5,3,261
2009-10-03,RB,1.3,3,261
2009-10-03,RB,1.2,2,261
2009-10-03,RB,1.0,5,261
2009-10-03,RB,0.9,3,261
2009-10-03,RB,0.7,3,261
2009-10-03,RB,0.6,2,261
2009-10-03,RB,0.5,5,261
2009-10-03,RB,0.4,3,261
2009-10-03,RB,0.3,5,261
2009-10-03,RB,0.2,2,261
2009-10-03,RB,0.1,5,261
2009-10-03,WR,31.1,2,337
2009-10-03,WR,28.3,2,337
2009-10-03,WR,24.8,2,337
2009-10-03,WR,22.5,2,337
2009-10-03,WR,21.9,2,337
2009-10-03,WR,19.3,2,337
2009-10-03,WR,19.2,3,337
2009-10-03,WR,18.7,2,337
2009-10-03,WR,17.2,2,337
2009-10-03,WR,16.8,2,337
2009-10-03,WR,16.6,2,337
2009-10-03,WR,16.4,2,337
2009-10-03,WR,15.7,2,337
2009-10-03,WR,15.5,2,337
2009-10-03,WR,15.0,2,337
2009-10-03,WR,14.8,2,337
2009-10-03,WR,14.5,2,337
2009-10-03,WR,12.4,2,337
2009-10-03,WR,12.3,2,337
2009-10-03,WR,12.1,2,337
2009-10-03,WR,11.2,2,337
2009-10-03,WR,10.9,3,337
2009-10-03,WR,10.7,2,337
2009-10-03,WR,10.5,3,337
2009-10-03,WR,10.0,2,337
2009-10-03,WR,9.5,2,337
2009-10-03,WR,9.1,2,337
2009-10-03,WR,9.0,2,337
2009-10-03,WR,8.9,2,337
2009-10-03,WR,8.4,2,337
2009-10-03,WR,8.2,3,337
2009-10-03,WR,7.9,3,337
2009-10-03,WR,7.7,4,337
2009-10-03,WR,7.6,2,337
2009-10-03,WR,7.5,2,337
2009-10-03,WR,7.3,3,337
2009-10-03,WR,7.2,3,337
2009-10-03,WR,7.0,2,337
2009-10-03,WR,6.7,2,337
2009-10-03,WR,6.6,3,337
2009-10-03,WR,6.0,3,337
2009-10-03,WR,5.9,3,337
2009-10-03,WR,5.8,3,337
2009-10-03,WR,5.6,2,337
2009-10-03,WR,5.5,5,337
2009-10-03,WR,5.4,2,337
2009-10-03,WR,5.0,2,337
2009-10-03,WR,4.9,3,337
2009-10-03,WR,4.8,4,337
2009-10-03,WR,4.7,3,337
2009-10-03,WR,4.4,4,337
2009-10-03,WR,4.3,3,337
2009-10-03,WR,4.1,5,337
2009-10-03,WR,4.0,4,337
2009-10-03,WR,3.9,3,337
2009-10-03,WR,3.8,2,337
2009-10-03,WR,3.7,5,337
2009-10-03,WR,3.6,3,337
2009-10-03,WR,3.5,2,337
2009-10-03,WR,3.4,6,337
2009-10-03,WR,3.3,2,337
2009-10-03,WR,3.2,3,337
2009-10-03,WR,3.1,3,337
2009-10-03,WR,3.0,3,337
2009-10-03,WR,2.9,2,337
2009-10-03,WR,2.8,4,337
2009-10-03,WR,2.6,2,337
2009-10-03,WR,2.5,3,337
2009-10-03,WR,2.4,3,337
2009-10-03,WR,2.1,5,337
2009-10-03,WR,2.0,4,337
2009-10-03,WR,1.9,3,337
2009-10-03,WR,1.8,8,337
2009-10-03,WR,1.7,7,337
2009-10-03,WR,1.6,6,337
2009-10-03,WR,1.5,8,337
2009-10-03,WR,1.4,3,337
2009-10-03,WR,1.3,2,337
2009-10-03,WR,1.2,2,337
2009-10-03,WR,1.1,2,337
2009-10-03,WR,1.0,2,337
2009-10-03,WR,0.7,2,337
2009-10-03,WR,0.2,4,337
2009-10-03,WR,0.1,2,337
2009-10-03,TE,16.4,2,92
2009-10-03,TE,11.0,2,92
2009-10-03,TE,8.4,2,92
2009-10-03,TE,7.3,2,92
2009-10-03,TE,6.2,2,92
2009-10-03,TE,5.7,2,92
2009-10-03,TE,5.2,2,92
2009-10-03,TE,5.0,2,92
2009-10-03,TE,4.9,2,92
2009-10-03,TE,4.3,3,92
2009-10-03,TE,3.7,2,92
2009-10-03,TE,3.0,2,92
2009-10-03,TE,2.3,5,92
2009-10-03,TE,2.0,3,92
2009-10-03,TE,1.9,3,92
2009-10-03,TE,1.8,3,92
2009-10-03,TE,1.4,2,92
2009-10-03,TE,1.3,3,92
2009-10-03,TE,0.3,2,92
2009-10-06,QB,NT,NT,3
2009-10-06,RB,NT,NT,5
2009-10-06,WR,3.4,2,15
2009-10-08,QB,NT,NT,2
2009-10-08,RB,NT,NT,4
2009-10-08,WR,NT,NT,7
2009-10-08,TE,NT,NT,2
2009-10-09,QB,NT,NT,2
2009-10-09,RB,NT,NT,7
2009-10-09,WR,NT,NT,7
2009-10-09,TE,NT,NT,3
2009-10-10,QB,42.9,2,132
2009-10-10,QB,29.0,2,132
2009-10-10,QB,27.5,2,132
2009-10-10,QB,22.0,2,132
2009-10-10,QB,16.7,2,132
2009-10-10,QB,13.9,2,132
2009-10-10,QB,12.8,3,132
2009-10-10,QB,12.2,2,132
2009-10-10,QB,11.3,2,132
2009-10-10,QB,11.1,2,132
2009-10-10,QB,8.9,2,132
2009-10-10,QB,7.4,2,132
2009-10-10,QB,7.1,2,132
2009-10-10,QB,6.7,2,132
2009-10-10,QB,5.7,2,132
2009-10-10,QB,4.8,2,132
2009-10-10,QB,2.3,2,132
2009-10-10,QB,1.3,2,132
2009-10-10,QB,0.8,2,132
2009-10-10,QB,0.6,3,132
2009-10-10,QB,0.5,2,132
2009-10-10,QB,0.4,3,132
2009-10-10,QB,0.2,2,132
2009-10-10,QB,0.1,2,132
2009-10-10,RB,29.9,2,312
2009-10-10,RB,25.7,2,312
2009-10-10,RB,21.8,2,312
2009-10-10,RB,20.6,2,312
2009-10-10,RB,18.8,2,312
2009-10-10,RB,17.5,2,312
2009-10-10,RB,15.5,2,312
2009-10-10,RB,14.5,3,312
2009-10-10,RB,13.9,2,312
2009-10-10,RB,13.0,2,312
2009-10-10,RB,12.7,2,312
2009-10-10,RB,11.8,2,312
2009-10-10,RB,11.3,2,312
2009-10-10,RB,11.2,2,312
2009-10-10,RB,10.6,2,312
2009-10-10,RB,10.0,2,312
2009-10-10,RB,9.8,2,312
2009-10-10,RB,9.4,2,312
2009-10-10,RB,8.7,2,312
2009-10-10,RB,8.3,2,312
2009-10-10,RB,8.1,3,312
2009-10-10,RB,7.7,4,312
2009-10-10,RB,7.6,2,312
2009-10-10,RB,7.0,4,312
2009-10-10,RB,6.6,4,312
2009-10-10,RB,6.5,3,312
2009-10-10,RB,6.2,2,312
2009-10-10,RB,6.1,2,312
2009-10-10,RB,5.8,2,312
2009-10-10,RB,5.7,3,312
2009-10-10,RB,5.5,4,312
2009-10-10,RB,4.8,3,312
2009-10-10,RB,4.7,3,312
2009-10-10,RB,4.6,4,312
2009-10-10,RB,3.9,3,312
2009-10-10,RB,3.7,2,312
2009-10-10,RB,3.3,3,312
2009-10-10,RB,3.1,4,312
2009-10-10,RB,3.0,2,312
2009-10-10,RB,2.9,3,312
2009-10-10,RB,2.8,4,312
2009-10-10,RB,2.7,4,312
2009-10-10,RB,2.6,4,312
2009-10-10,RB,2.4,5,312
2009-10-10,RB,2.3,2,312
2009-10-10,RB,2.2,3,312
2009-10-10,RB,2.0,4,312
2009-10-10,RB,1.9,3,312
2009-10-10,RB,1.8,4,312
2009-10-10,RB,1.7,7,312
2009-10-10,RB,1.6,6,312
2009-10-10,RB,1.5,5,312
2009-10-10,RB,1.4,9,312
2009-10-10,RB,1.3,2,312
2009-10-10,RB,1.2,2,312
2009-10-10,RB,1.1,8,312
2009-10-10,RB,1.0,3,312
2009-10-10,RB,0.9,3,312
2009-10-10,RB,0.8,5,312
2009-10-10,RB,0.7,2,312
2009-10-10,RB,0.6,2,312
2009-10-10,RB,0.5,2,312
2009-10-10,RB,0.4,10,312
2009-10-10,RB,0.3,2,312
2009-10-10,RB,0.2,5,312
2009-10-10,RB,0.1,5,312
2009-10-10,WR,33.0,2,393
2009-10-10,WR,31.5,2,393
2009-10-10,WR,28.6,2,393
2009-10-10,WR,23.9,2,393
2009-10-10,WR,23.3,2,393
2009-10-10,WR,20.8,2,393
2009-10-10,WR,20.7,3,393
2009-10-10,WR,18.9,2,393
2009-10-10,WR,17.3,3,393
2009-10-10,WR,16.9,2,393
2009-10-10,WR,16.4,3,393
2009-10-10,WR,14.9,2,393
2009-10-10,WR,14.5,2,393
2009-10-10,WR,13.5,2,393
2009-10-10,WR,13.1,2,393
2009-10-10,WR,13.0,2,393
2009-10-10,WR,12.8,2,393
2009-10-10,WR,12.3,3,393
2009-10-10,WR,12.2,2,393
2009-10-10,WR,12.1,2,393
2009-10-10,WR,11.8,2,393
2009-10-10,WR,11.7,2,393
2009-10-10,WR,11.5,2,393
2009-10-10,WR,11.0,3,393
2009-10-10,WR,10.8,2,393
2009-10-10,WR,10.5,2,393
2009-10-10,WR,10.2,4,393
2009-10-10,WR,10.1,2,393
2009-10-10,WR,10.0,2,393
2009-10-10,WR,9.9,2,393
2009-10-10,WR,9.8,2,393
2009-10-10,WR,9.6,2,393
2009-10-10,WR,9.3,3,393
2009-10-10,WR,9.2,2,393
2009-10-10,WR,9.1,2,393
2009-10-10,WR,8.8,2,393
2009-10-10,WR,8.7,2,393
2009-10-10,WR,8.5,2,393
2009-10-10,WR,8.3,3,393
2009-10-10,WR,8.2,2,393
2009-10-10,WR,8.0,2,393
2009-10-10,WR,7.7,3,393
2009-10-10,WR,7.6,4,393
2009-10-10,WR,7.5,3,393
2009-10-10,WR,7.4,3,393
2009-10-10,WR,7.3,3,393
2009-10-10,WR,7.2,4,393
2009-10-10,WR,7.1,2,393
2009-10-10,WR,7.0,3,393
2009-10-10,WR,6.8,2,393
2009-10-10,WR,6.7,2,393
2009-10-10,WR,6.4,2,393
2009-10-10,WR,6.2,3,393
2009-10-10,WR,6.1,3,393
2009-10-10,WR,5.7,2,393
2009-10-10,WR,5.6,3,393
2009-10-10,WR,5.5,6,393
2009-10-10,WR,5.4,4,393
2009-10-10,WR,5.3,2,393
2009-10-10,WR,5.2,3,393
2009-10-10,WR,5.1,5,393
2009-10-10,WR,5.0,2,393
2009-10-10,WR,4.8,2,393
2009-10-10,WR,4.7,2,393
2009-10-10,WR,4.6,3,393
2009-10-10,WR,4.5,2,393
2009-10-10,WR,4.3,2,393
2009-10-10,WR,4.2,4,393
2009-10-10,WR,4.1,2,393
2009-10-10,WR,4.0,4,393
2009-10-10,WR,3.9,3,393
2009-10-10,WR,3.8,5,393
2009-10-10,WR,3.7,3,393
2009-10-10,WR,3.5,7,393
2009-10-10,WR,3.4,6,393
2009-10-10,WR,3.3,3,393
2009-10-10,WR,3.2,5,393
2009-10-10,WR,3.1,3,393
2009-10-10,WR,2.9,3,393
2009-10-10,WR,2.8,2,393
2009-10-10,WR,2.7,6,393
2009-10-10,WR,2.5,5,393
2009-10-10,WR,2.4,4,393
2009-10-10,WR,2.3,5,393
2009-10-10,WR,2.2,4,393
2009-10-10,WR,2.1,5,393
2009-10-10,WR,2.0,4,393
2009-10-10,WR,1.9,6,393
2009-10-10,WR,1.8,8,393
2009-10-10,WR,1.7,6,393
2009-10-10,WR,1.6,11,393
2009-10-10,WR,1.5,7,393
2009-10-10,WR,1.4,5,393
2009-10-10,WR,1.3,7,393
2009-10-10,WR,1.2,2,393
2009-10-10,WR,1.1,3,393
2009-10-10,WR,0.7,2,393
2009-10-10,TE,17.7,2,99
2009-10-10,TE,8.3,2,99
2009-10-10,TE,8.1,2,99
2009-10-10,TE,7.7,3,99
2009-10-10,TE,7.1,2,99
2009-10-10,TE,6.4,2,99
2009-10-10,TE,5.7,2,99
2009-10-10,TE,4.5,2,99
2009-10-10,TE,4.4,2,99
2009-10-10,TE,4.1,2,99
2009-10-10,TE,3.5,3,99
2009-10-10,TE,3.3,3,99
2009-10-10,TE,3.1,3,99
2009-10-10,TE,3.0,3,99
2009-10-10,TE,2.6,2,99
2009-10-10,TE,2.4,2,99
2009-10-10,TE,2.3,2,99
2009-10-10,TE,2.1,3,99
2009-10-10,TE,2.0,2,99
2009-10-10,TE,1.9,4,99
2009-10-10,TE,1.8,5,99
2009-10-10,TE,1.7,2,99
2009-10-10,TE,1.6,2,99
2009-10-10,TE,1.5,2,99
2009-10-10,TE,1.3,2,99
2009-10-10,TE,1.0,2,99
2009-10-13,QB,NT,NT,4
2009-10-13,RB,NT,NT,5
2009-10-13,WR,NT,NT,9
2009-10-13,TE,NT,NT,3
2009-10-14,QB,NT,NT,2
2009-10-14,RB,NT,NT,4
2009-10-14,WR,NT,NT,9
2009-10-14,TE,NT,NT,3
2009-10-15,QB,NT,NT,3
2009-10-15,RB,NT,NT,5
2009-10-15,WR,NT,NT,8
2009-10-15,TE,NT,NT,2
2009-10-16,QB,NT,NT,3
2009-10-16,RB,NT,NT,5
2009-10-16,WR,NT,NT,7
2009-10-16,TE,NT,NT,2
2009-10-17,QB,23.8,2,142
2009-10-17,QB,23.5,2,142
2009-10-17,QB,17.0,2,142
2009-10-17,QB,16.2,2,142
2009-10-17,QB,15.3,2,142
2009-10-17,QB,15.1,2,142
2009-10-17,QB,14.5,2,142
2009-10-17,QB,12.5,2,142
2009-10-17,QB,12.1,2,142
2009-10-17,QB,9.6,2,142
2009-10-17,QB,4.0,2,142
2009-10-17,QB,3.7,2,142
2009-10-17,QB,2.6,3,142
2009-10-17,QB,1.8,2,142
2009-10-17,QB,1.6,3,142
2009-10-17,QB,1.4,2,142
2009-10-17,QB,1.2,3,142
2009-10-17,QB,0.7,2,142
2009-10-17,QB,0.6,4,142
2009-10-17,QB,0.4,2,142
2009-10-17,RB,32.3,2,297
2009-10-17,RB,28.2,2,297
2009-10-17,RB,22.6,2,297
2009-10-17,RB,22.3,2,297
2009-10-17,RB,21.6,2,297
2009-10-17,RB,18.1,2,297
2009-10-17,RB,16.2,2,297
2009-10-17,RB,13.3,4,297
2009-10-17,RB,13.2,4,297
2009-10-17,RB,12.5,2,297
2009-10-17,RB,12.3,2,297
2009-10-17,RB,10.8,2,297
2009-10-17,RB,10.5,2,297
2009-10-17,RB,10.3,3,297
2009-10-17,RB,9.9,3,297
2009-10-17,RB,9.6,2,297
2009-10-17,RB,9.2,5,297
2009-10-17,RB,8.8,3,297
2009-10-17,RB,8.3,5,297
2009-10-17,RB,8.2,2,297
2009-10-17,RB,8.1,2,297
2009-10-17,RB,7.8,2,297
2009-10-17,RB,7.7,2,297
2009-10-17,RB,7.0,2,297
2009-10-17,RB,6.7,2,297
2009-10-17,RB,6.4,3,297
2009-10-17,RB,6.2,2,297
2009-10-17,RB,5.8,2,297
2009-10-17,RB,5.7,4,297
2009-10-17,RB,5.4,4,297
2009-10-17,RB,5.3,3,297
2009-10-17,RB,5.1,2,297
2009-10-17,RB,4.8,2,297
2009-10-17,RB,4.6,2,297
2009-10-17,RB,4.3,2,297
2009-10-17,RB,4.2,3,297
2009-10-17,RB,4.0,4,297
2009-10-17,RB,3.9,2,297
2009-10-17,RB,3.8,2,297
2009-10-17,RB,3.6,2,297
2009-10-17,RB,3.5,2,297
2009-10-17,RB,3.4,4,297
2009-10-17,RB,3.3,2,297
2009-10-17,RB,3.2,5,297
2009-10-17,RB,3.1,2,297
2009-10-17,RB,2.9,3,297
2009-10-17,RB,2.8,6,297
2009-10-17,RB,2.6,2,297
2009-10-17,RB,2.5,2,297
2009-10-17,RB,2.4,3,297
2009-10-17,RB,2.3,3,297
2009-10-17,RB,2.2,6,297
2009-10-17,RB,2.0,3,297
2009-10-17,RB,1.9,2,297
2009-10-17,RB,1.7,2,297
2009-10-17,RB,1.6,5,297
2009-10-17,RB,1.5,4,297
2009-10-17,RB,1.3,2,297
2009-10-17,RB,1.2,3,297
2009-10-17,RB,1.1,5,297
2009-10-17,RB,1.0,2,297
2009-10-17,RB,0.8,4,297
2009-10-17,RB,0.7,5,297
2009-10-17,RB,0.6,5,297
2009-10-17,RB,0.5,8,297
2009-10-17,RB,0.4,3,297
2009-10-17,RB,0.3,8,297
2009-10-17,RB,0.2,5,297
2009-10-17,WR,30.9,2,413
2009-10-17,WR,28.2,2,413
2009-10-17,WR,27.0,2,413
2009-10-17,WR,25.8,2,413
2009-10-17,WR,23.2,3,413
2009-10-17,WR,18.0,2,413
2009-10-17,WR,16.2,2,413
2009-10-17,WR,13.9,2,413
2009-10-17,WR,13.5,2,413
2009-10-17,WR,13.1,2,413
2009-10-17,WR,13.0,3,413
2009-10-17,WR,12.8,2,413
2009-10-17,WR,12.6,2,413
2009-10-17,WR,12.2,3,413
2009-10-17,WR,12.0,3,413
2009-10-17,WR,11.8,2,413
2009-10-17,WR,11.6,2,413
2009-10-17,WR,11.3,4,413
2009-10-17,WR,10.9,2,413
2009-10-17,WR,10.6,3,413
2009-10-17,WR,10.1,3,413
2009-10-17,WR,9.8,3,413
2009-10-17,WR,9.6,2,413
2009-10-17,WR,9.5,2,413
2009-10-17,WR,9.3,2,413
2009-10-17,WR,9.2,4,413
2009-10-17,WR,9.1,2,413
2009-10-17,WR,8.9,3,413
2009-10-17,WR,8.7,3,413
2009-10-17,WR,8.5,2,413
2009-10-17,WR,8.3,3,413
2009-10-17,WR,8.1,3,413
2009-10-17,WR,7.9,2,413
2009-10-17,WR,7.8,3,413
2009-10-17,WR,7.5,2,413
2009-10-17,WR,7.4,4,413
2009-10-17,WR,7.3,3,413
2009-10-17,WR,7.2,3,413
2009-10-17,WR,7.1,2,413
2009-10-17,WR,7.0,3,413
2009-10-17,WR,6.8,2,413
2009-10-17,WR,6.6,3,413
2009-10-17,WR,6.4,4,413
2009-10-17,WR,6.3,2,413
2009-10-17,WR,6.2,4,413
2009-10-17,WR,6.1,3,413
2009-10-17,WR,6.0,4,413
2009-10-17,WR,5.9,2,413
2009-10-17,WR,5.6,3,413
2009-10-17,WR,5.5,3,413
2009-10-17,WR,5.4,3,413
2009-10-17,WR,5.2,7,413
2009-10-17,WR,5.0,3,413
2009-10-17,WR,4.9,5,413
2009-10-17,WR,4.8,2,413
2009-10-17,WR,4.7,4,413
2009-10-17,WR,4.6,4,413
2009-10-17,WR,4.5,6,413
2009-10-17,WR,4.4,2,413
2009-10-17,WR,4.3,4,413
2009-10-17,WR,4.2,3,413
2009-10-17,WR,4.1,4,413
2009-10-17,WR,4.0,2,413
2009-10-17,WR,3.9,4,413
2009-10-17,WR,3.8,3,413
2009-10-17,WR,3.7,5,413
2009-10-17,WR,3.6,5,413
2009-10-17,WR,3.5,7,413
2009-10-17,WR,3.4,6,413
2009-10-17,WR,3.3,3,413
2009-10-17,WR,3.2,2,413
2009-10-17,WR,3.1,2,413
